si,SN,id,tester,TN,move_cycle,hX,hY,rot_hX,rot_hY,rotation,tgt_jump,hand_max_dist,radvelmax,tgtX,tgtY,rot_hand_theta,theta_maxradv,raw_ep_hand_ang,tgt_ang,tgt_dist,fbi,MT,RT,ST,adaptation,total error,theta_maxradv_z,theta_maxradv_outlier,theta_maxradv_mean,theta_maxradv_clean,movement_var
10,10,10_i,s,1532,1532,3.36630085507934,79.5386692309821,0.0,0.0,0,0,79.6098730339553,354.331279561099,0,90,2.42347271516743,3.35263140186228,92.4234727151674,90,90,1,0.326745400000618,0.248211600003742,1.30883150000045,,,1.16208256433677,False,0.751570965450991,3.35263140186228,
10,10,10_i,s,1533,1533,-0.123699144920654,97.2486692309821,0.0,0.0,4,0,97.2487479028672,310.254881714215,0,90,-0.0728795074215185,1.43003679609788,89.9271204925785,90,90,1,0.411786499998016,0.189684700002545,1.21687249999195,-3.9051155985717942,5.43003679609788,0.30311995109995343,False,0.751570965450991,1.43003679609788,
10,10,10_i,s,1534,1534,-0.643699144920667,87.9886692309821,0.0,0.0,0,0,87.9910237559966,330.083632085736,0,90,-0.419151541532145,-0.552484196709514,89.5808484584679,90,90,1,0.36833779999688,0.334827699997732,0.889584799996555,,,-0.5826161305851559,False,0.751570965450991,-0.552484196709514,
10,10,10_i,s,1536,1536,1.08630085507934,89.5886692309821,0.0,0.0,0,0,89.5952549197002,292.106374959722,0,90,0.694701738061426,1.84247952876669,90.6947017380614,90,90,1,0.40475109998988,0.327968100000362,0.946880200003761,,,0.48738806794660416,False,0.751570965450991,1.84247952876669,
10,10,10_i,s,1537,1537,-2.33369914492065,97.0386692309821,0.0,0.0,2,0,97.0667269347172,387.860617007898,0,90,-1.37765020718797,0.318983151434438,88.622349792812,90,90,1,0.360158200001024,0.264244099993448,1.00207780001256,-3.08030172360071,2.318983151434438,-0.19326838745307207,False,0.751570965450991,0.318983151434438,
10,10,10_i,s,1538,1538,1.27630085507934,84.2486692309821,0.0,0.0,0,0,84.2583361517667,297.933343634854,0,90,0.867919454017283,-1.23782219483402,90.8679194540173,90,90,0,0.40309889999935,0.191847600003712,0.878098299981502,,,-0.8888063778970495,False,0.751570965450991,-1.23782219483402,
10,10,10_i,s,1540,1540,2.73630085507935,90.3786692309821,0.0,0.0,0,0,90.4200818089255,369.659813514751,0,90,1.73415492086211,2.50616461233329,91.7341549208621,90,90,0,0.347201099984886,0.259289100006754,0.97651180000048,,,0.7839043860707803,False,0.751570965450991,2.50616461233329,
10,10,10_i,s,1541,1541,-1.25369914492066,86.0786692309821,0.0,0.0,0,0,86.0877985438285,389.240798933835,0,90,-0.834429620370017,2.90088465874962,89.16557037963,90,90,1,0.337162900003023,0.24945370000205,1.30746109999927,-0.2736766853960497,2.90088465874962,0.9602544920942635,False,0.751570965450991,2.90088465874962,
10,10,10_i,s,1542,1542,0.626300855079352,93.1886692309821,0.0,0.0,0,0,93.1907738233912,374.106674246021,0,90,0.385066722442517,2.23248792693724,90.3850667224425,90,90,0,0.386781900000642,0.135501900002055,0.911454899995078,,,0.6616331385779596,False,0.751570965450991,2.23248792693724,
10,10,10_i,s,1543,1543,0.146300855079335,88.3086692309821,0.0,0.0,-4,0,88.3087904191152,347.799829815399,0,90,0.0949217550130754,0.769390041723184,90.0949217550131,90,90,1,0.360133899989705,0.288330899998982,1.06817890000912,2.10952047100271,-3.230609958276816,0.007961075244015696,False,0.751570965450991,0.769390041723184,
10,10,10_i,s,1544,1544,2.74630085507934,86.9886692309821,0.0,0.0,0,0,87.0320098754695,367.868283393379,0,90,1.80827230414971,4.34200839793995,91.8082723041497,90,90,1,0.328718999996454,0.314328900002693,0.929143799993653,,,1.6041091088195485,False,0.751570965450991,4.34200839793995,
10,10,10_i,s,1545,1545,1.72630085507934,93.3286692309821,0.0,0.0,0,0,93.3446335633084,363.9521956107,0,90,1.05967947464468,2.85273962409673,91.0596794746447,90,90,1,0.366251799988277,0.133762200001001,1.13562349999211,-0.026324114679329824,2.85273962409673,0.9387446092225274,False,0.751570965450991,2.85273962409673,
10,10,10_i,s,1546,1546,0.046300855079345,87.3686692309821,0.0,0.0,0,0,87.368681499505,361.456899239086,0,90,0.030363783252028,4.31568428326062,90.030363783252,90,90,1,0.335739000000103,0.247594800007391,1.13072150001335,,,1.5923482153538597,False,0.751570965450991,4.31568428326062,
10,10,10_i,s,1554,1554,-1.92369914492067,72.6786692309821,0.0,0.0,0,0,72.704123539086,367.311494836412,0,90,-1.51618232156014,-2.41418078864749,88.4838176784399,90,90,0,0.316345700000056,0.295957199999066,1.34757090000403,,,-1.4143711791380595,False,0.751570965450991,-2.41418078864749,
10,10,10_i,s,1555,1555,-1.08369914492066,91.3586692309821,0.0,0.0,4,0,91.365096440012,384.142473542929,0,90,-0.679612299396226,0.895450823223442,89.3203877006038,90,90,1,0.326792099994236,0.260635300002832,1.11930200000461,-0.2238942948104201,4.895450823223442,0.0642815798264602,False,0.751570965450991,0.895450823223442,
10,10,10_i,s,1556,1556,-2.87369914492066,91.3186692309821,0.0,0.0,0,0,91.3638741346548,414.389795118667,0,90,-1.80244100607636,-2.63807508345791,88.1975589939236,90,90,1,0.336705699999584,0.343939000001228,0.945224100000814,,,-1.5144010179728096,False,0.751570965450991,-2.63807508345791,
10,10,10_i,s,1557,1557,2.49630085507935,83.8686692309821,0.0,0.0,-2,0,83.9058114586526,355.508117887881,0,90,1.70487132059169,4.19159965769904,91.7048713205917,90,90,1,0.3157687000039,0.069614900000488,1.33863250001104,5.69740491279029,2.19159965769904,1.5369106031212434,False,0.751570965450991,4.19159965769904,
10,10,10_i,s,1558,1558,1.72630085507934,93.6286692309821,0.0,0.0,0,0,93.6445824199505,389.467386631689,0,90,1.05628487657061,3.05932982933238,91.0562848765706,90,90,0,0.34722550000879,0.157623200004309,1.19980599999872,,,1.0310434547650547,False,0.751570965450991,3.05932982933238,
10,10,10_i,s,1560,1560,2.02630085507934,85.0386692309821,0.0,0.0,0,0,85.0628071470233,362.723723989303,0,90,1.36498516513016,2.63214095091918,91.3649851651302,90,90,1,0.328717300011704,0.399466799996844,0.783386299993253,,,0.840187163871834,False,0.751570965450991,2.63214095091918,
10,10,10_i,s,1561,1561,3.08630085507934,87.4086692309821,0.0,0.0,-2,0,87.4631391484396,380.322122393896,0,90,2.02220881923694,1.89746840037694,92.0222088192369,90,90,1,0.331040899996879,0.210030900000675,1.19611260000147,2.8280048640893196,-0.10253159962306002,0.5119555897297545,False,0.751570965450991,1.89746840037694,
10,10,10_i,s,1562,1562,2.93630085507934,87.2486692309821,0.0,0.0,0,0,87.2980649572994,365.774010988551,0,90,1.92752708615586,5.4601458150085,91.9275270861559,90,90,1,0.339748000006693,0.283992100002251,0.933578700002727,,,2.1036622828706153,False,0.751570965450991,5.4601458150085,
10,10,10_i,s,1563,1563,0.396300855079359,92.3386692309821,0.0,0.0,2,0,92.3395196528358,371.911861945252,0,90,0.245901605353623,2.50977222415167,90.2459016053536,90,90,1,0.346820299999308,0.336808099998052,0.800150099998064,-4.602352245277741,4.50977222415167,0.7855161682248386,False,0.751570965450991,2.50977222415167,
10,10,10_i,s,1564,1564,0.346300855079348,84.1186692309821,0.0,0.0,0,0,84.1193820559424,379.959384465013,0,90,0.235874693782748,0.857793569730759,90.2358746937827,90,90,1,0.327278999995542,0.353504999997313,2.35842049999064,,,0.047457350334494164,False,0.751570965450991,0.857793569730759,
10,10,10_i,s,1566,1566,1.05630085507936,91.0486692309821,0.0,0.0,0,0,91.0547963603743,317.817125193801,0,90,0.66468698913701,-1.98444727185722,90.664686989137,90,90,1,0.383195799999157,0.307395100009671,0.909068399999342,,,-1.2223780135113111,False,0.751570965450991,-1.98444727185722,
10,10,10_i,s,1567,1567,-1.56369914492064,94.7686692309821,0.0,0.0,0,0,94.7815690038265,351.930914999156,0,90,-0.945304315466785,-1.98355529081134,89.0546956845332,90,90,1,0.367477099997814,0.174972999997408,1.0108190000019,4.42978803117826,-1.98355529081134,-1.2219795008098662,False,0.751570965450991,-1.98355529081134,
10,10,10_i,s,1568,1568,-1.08369914492066,89.5286692309821,0.0,0.0,0,0,89.5352278050785,383.665648202948,0,90,-0.693502489742102,2.44534075932104,89.3064975102579,90,90,1,0.335770599987882,0.282368300004237,2.41941669999233,,,0.7567299544075009,False,0.751570965450991,2.44534075932104,
10,10,10_i,s,1574,1574,-0.103699144920656,92.2686692309821,0.0,0.0,0,0,92.2687275037921,435.504318644412,0,90,-0.0643936982183391,1.12285209957444,89.9356063017817,90,90,0,0.306939300005979,0.377145200003724,0.795609099994181,,,0.1658782419632398,False,0.751570965450991,1.12285209957444,
10,10,10_i,s,1575,1575,1.54630085507936,94.5786692309821,0.0,0.0,2,0,94.5913089022344,474.694740603864,0,90,0.936665961177496,5.4393343762578,90.9366659611775,90,90,1,0.299302100002933,0.256998300000305,1.04056509999282,0.17204229346873,7.4393343762578,2.0943643020269564,False,0.751570965450991,5.4393343762578,
10,10,10_i,s,1576,1576,-0.533699144920662,90.9386692309821,0.0,0.0,0,0,90.9402352992297,487.214920985863,0,90,-0.33625252853976,1.29489439304317,89.6637474714602,90,90,1,0.275494500001514,0.289420799993422,2.45419150002454,,,0.24274202673725406,False,0.751570965450991,1.29489439304317,
10,10,10_i,s,1577,1577,-3.86369914492064,93.7086692309821,0.0,0.0,4,0,93.7882874357138,399.908406816769,0,90,-2.36102315177169,0.273874947762479,87.6389768482283,90,90,1,0.348038500001167,0.376019500000439,2.78959190002297,-0.25450029920527006,4.273874947762479,-0.21342149741619892,False,0.751570965450991,0.273874947762479,
10,10,10_i,s,1578,1578,1.31630085507933,87.8886692309821,0.0,0.0,0,0,87.8985257392527,423.934029331303,0,90,0.858049689421847,1.0403940938379,90.8580496894218,90,90,0,0.310406899997361,0.346615299994482,1.22582959999272,,,0.12903826338564758,False,0.751570965450991,1.0403940938379,
10,10,10_i,s,1582,1582,-0.963699144920668,91.5586692309821,0.0,0.0,0,0,91.5637407896287,337.961666130737,0,90,-0.603043439560551,0.880358752871942,89.3969565604394,90,90,1,0.383174699996744,0.392680799993286,0.880945400000201,,,0.05753885613972426,False,0.751570965450991,0.880358752871942,
10,10,10_i,s,1583,1583,1.26630085507935,82.6786692309821,0.0,0.0,-4,0,82.6883659510921,361.788422617012,0,90,0.877469641224366,2.00559581465198,90.8774696412244,90,90,1,0.358957299999929,0.339900299994042,0.813539700000547,2.033317961176618,-1.9944041853480199,0.5602639570006079,False,0.751570965450991,2.00559581465198,
10,10,10_i,s,1584,1584,6.27630085507933,81.6186692309821,0.0,0.0,0,0,81.8596305846779,408.388022728225,0,90,4.39726892684908,2.91367671404856,94.3972689268491,90,90,0,0.29229299999497,0.195462799998495,1.38876450000862,,,0.9659696320490427,False,0.751570965450991,2.91367671404856,
10,10,10_i,s,1585,1585,0.676300855079332,83.6486692309821,0.0,0.0,4,0,83.6514031380277,369.556515199018,0,90,0.463227218725407,4.83184939944637,90.4632272187254,90,90,1,0.327715799999169,0.295024899996861,1.34983409999313,-3.836974099176868,8.83184939944637,1.8229566523749965,False,0.751570965450991,4.83184939944637,
10,10,10_i,s,1586,1586,-2.39369914492067,89.0586692309821,0.0,0.0,0,0,89.0908320804665,394.110854981552,0,90,-1.53961256990564,-0.923297385128308,88.4603874300944,90,90,1,0.351686200002405,0.263532500004658,1.12028800000098,,,-0.7482853072237983,False,0.751570965450991,-0.923297385128308,
10,10,10_i,s,1587,1587,0.996300855079332,93.5586692309821,0.0,0.0,2,0,93.5639738556788,401.80033697668,0,90,0.610116379048364,1.85019709344135,90.6101163790484,90,90,1,0.336061199998767,0.300129400004153,0.877990300006786,2.765902091377368,3.8501970934413503,0.4908360644721819,False,0.751570965450991,1.85019709344135,
10,10,10_i,s,1588,1588,-1.14369914492065,88.9286692309821,0.0,0.0,0,0,88.93602340406,427.790448231032,0,90,-0.73683236334,1.84260470624906,89.26316763666,90,90,1,0.306785900004797,0.28970610000124,1.227081299985,,,0.48744399381732734,False,0.751570965450991,1.84260470624906,
10,10,10_i,s,1589,1589,-2.20369914492064,92.4886692309821,0.0,0.0,0,0,92.5149189376467,430.924049497889,0,90,-1.36491070663743,1.7554751278368,88.6350892933626,90,90,1,0.319092600005206,0.315881899992746,0.908363199996529,1.81954365597617,1.7554751278368,0.448516884514708,False,0.751570965450991,1.7554751278368,
10,10,10_i,s,1590,1590,0.0163008550793322,88.2586692309821,0.0,0.0,0,0,88.2586707363179,415.193264265825,0,90,0.0105821920500091,3.66214836222523,90.01058219205,90,90,0,0.318692300000293,0.224778899994817,1.0124160999967,,,1.30036626508021,False,0.751570965450991,3.66214836222523,
10,10,10_i,s,1591,1591,2.04630085507934,34.8086692309821,0.0,0.0,-2,0,34.8687654043188,267.731839826398,0,90,3.36438082816572,4.90502685931949,93.3643808281657,90,90,1,0.167216499999995,0.0443801000001258,1.48046460000205,1.0461744795138004,2.9050268593194897,1.8556503372392874,False,0.751570965450991,4.90502685931949,
10,10,10_i,s,1592,1592,2.84630085507933,81.5886692309821,0.0,0.0,0,0,81.6383021347225,379.410358178845,0,90,1.99800925499797,4.70832284173903,91.998009254998,90,90,0,0.327508400006082,0.240823699999055,1.25562129999798,,,1.7677683695751187,False,0.751570965450991,4.70832284173903,
10,10,10_i,s,1593,1593,0.0563008550793283,87.5286692309821,0.0,0.0,4,0,87.5286873381119,377.179306307988,0,90,0.0368542211652709,3.87387830403473,90.0368542211653,90,90,1,0.384219499993378,0.213552500003061,1.30619109999589,-4.4752762629208265,7.87387830403473,1.39496140415523,False,0.751570965450991,3.87387830403473,
10,10,10_i,s,1594,1594,-2.15369914492066,93.4486692309821,0.0,0.0,0,0,93.4734839462418,423.996687893245,0,90,-1.32025454608453,0.233046578818204,88.6797454539155,90,90,1,0.314697399992838,0.292753000007906,0.836259399973642,,,-0.2316624944404405,False,0.751570965450991,0.233046578818204,
10,10,10_i,s,1595,1595,-0.523699144920647,89.7786692309821,0.0,0.0,0,0,89.7801966453654,419.403221781127,0,90,-0.334215361758055,3.13770070155974,89.6657846382419,90,90,1,0.315894099993784,0.292889900008049,1.04849909999302,-1.040486735420743,3.13770070155974,1.066057414030428,False,0.751570965450991,3.13770070155974,
10,10,10_i,s,1596,1596,-0.873699144920661,89.9386692309821,0.0,0.0,0,0,89.9429128571887,382.075234612283,0,90,-0.556575935562378,-0.807440156602539,89.4434240644376,90,90,0,0.360103599997274,0.272783699995671,0.964296700009072,,,-0.6965234706522747,False,0.751570965450991,-0.807440156602539,
10,10,10_i,s,1597,1597,0.146300855079335,89.0686692309821,0.0,0.0,-4,0,89.0687893850495,429.725160177198,0,90,0.0941118136036323,0.796057501882046,90.0941118136036,90,90,1,0.324208500002896,0.296680899999046,1.49990150000485,2.587538357822969,-3.203942498117954,0.01987536606630661,False,0.751570965450991,0.796057501882046,
10,10,10_i,s,1598,1598,1.33630085507933,87.9486692309821,0.0,0.0,0,0,87.9588205893871,415.808842660185,0,90,0.870490807176594,1.78009820122043,90.8704908071766,90,90,0,0.310359200002495,0.297665400000369,0.975417400007245,,,0.45951779931812586,False,0.751570965450991,1.78009820122043,
10,10,10_i,s,1599,1599,1.59630085507934,92.9186692309821,0.0,0.0,2,0,92.9323800839976,418.005198012635,0,90,0.984218847625854,2.74766776846843,90.9842188476259,90,90,1,0.320808499996019,0.356118199999401,0.905642099994111,0.36093200458224994,4.74766776846843,0.8918013818684474,False,0.751570965450991,2.74766776846843,
10,10,10_i,s,1600,1600,2.50630085507933,96.1486692309821,0.0,0.0,0,0,96.1813294712907,380.035917258635,0,90,1.4931870696015,2.14103020580268,91.4931870696015,90,90,0,0.366415099999358,0.261603500009187,0.824297699995441,,,0.6207723336475349,False,0.751570965450991,2.14103020580268,
10,10,10_i,s,1601,1601,3.45630085507935,99.3286692309821,0.0,0.0,-4,0,99.3887848139752,363.30948868724,0,90,1.9928947554944,3.58670341415986,91.9928947554944,90,90,1,0.379133200005526,0.0836962000021231,1.27293059999647,0.16425659676098014,-0.41329658584013984,1.2666595285942928,False,0.751570965450991,3.58670341415986,
10,10,10_i,s,1602,1602,1.57630085507934,83.8486692309821,0.0,0.0,0,0,83.8634846413645,373.712374362671,0,90,1.07699680503799,2.30528680256366,91.076996805038,90,90,0,0.336732699991444,0.352394500004266,1.2714244999961,,,0.6941576823696082,False,0.751570965450991,2.30528680256366,
10,10,10_i,s,1606,1606,0.346300855079348,85.4786692309821,0.0,0.0,0,0,85.4793707147045,359.048421472644,0,90,0.232121873950661,3.96554587775991,90.2321218739507,90,90,1,0.35603400000673,0.287733800001661,1.22900010000194,,,1.435915965475636,False,0.751570965450991,3.96554587775991,
10,10,10_i,s,1607,1607,-3.41369914492067,90.0986692309821,0.0,0.0,4,0,90.1633159275209,378.117168325855,0,90,-2.1698105352706,-0.660482912015396,87.8301894647294,90,90,1,0.340527899993504,0.250759600000492,1.17319400000451,-5.59844356210232,3.339517087984604,-0.6308669986814369,False,0.751570965450991,-0.660482912015396,
10,10,10_i,s,1608,1608,-1.28369914492067,89.2986692309821,0.0,0.0,0,0,89.3078955631529,374.666244651077,0,90,-0.823589847534166,-1.63289768434241,89.1764101524658,90,90,1,0.362966600006985,0.241823100001966,0.958293899998353,,,-1.0653152861590791,False,0.751570965450991,-1.63289768434241,
10,10,10_i,s,1609,1609,-1.15369914492067,96.7086692309821,0.0,0.0,4,0,96.7155505911252,430.500140551244,0,90,-0.683485325832066,-1.55019941772416,89.3165146741679,90,90,1,0.348344400003953,0.298464900003637,1.61795750000056,1.3629144736456589,2.4498005822758397,-1.0283679655998785,False,0.751570965450991,-1.55019941772416,
10,10,10_i,s,1610,1610,-0.433699144920672,85.3586692309821,0.0,0.0,0,0,85.3597710155816,394.0820829321,0,90,-0.291111810645717,-0.269983210696751,89.7088881893543,90,90,1,0.308464300000196,0.44035969999004,1.05540230000497,,,-0.45640242725947616,False,0.751570965450991,-0.269983210696751,
10,10,10_i,s,1612,1612,1.89630085507934,84.7286692309821,0.0,0.0,0,0,84.7498870004329,371.937795614912,0,90,1.2821150275703,1.07448896047265,91.2821150275703,90,90,0,0.338464799997382,0.225351500004763,1.2953497999888,,,0.1442709159972478,False,0.751570965450991,1.07448896047265,
10,10,10_i,s,1613,1613,-1.52369914492065,92.4986692309821,0.0,0.0,4,0,92.5112180688746,494.819171470422,0,90,-0.943728551794479,1.89567340847746,89.0562714482055,90,90,1,0.291217299994969,0.320752099996753,1.28934580000623,0.014862477051930112,5.89567340847746,0.511153636510863,False,0.751570965450991,1.89567340847746,
10,10,10_i,s,1614,1614,1.48630085507933,91.6086692309821,0.0,0.0,0,0,91.6207256492945,382.045112178713,0,90,0.929511320039694,1.08935143752458,90.9295113200397,90,90,0,0.337988900007076,0.317398000005596,1.30336519999855,,,0.15091106368590856,False,0.751570965450991,1.08935143752458,
10,10,10_i,s,1615,1615,-1.99369914492065,85.1686692309821,0.0,0.0,-2,0,85.1920011201574,374.085638108441,0,90,-1.34098242239729,-0.126204419630071,88.6590175776027,90,90,1,0.331536899994717,0.39741860000322,1.0953513999857,0.3562459396959299,-2.126204419630071,-0.3921660012691081,False,0.751570965450991,-0.126204419630071,
